0.015592715439999998,0.010561187999999999,0.96,0.9755927154399998
0.014474246400000002,0.009110911999999999,0.92,0.9344742463999998
0.013985151760000005,0.009193087999999999,0.86,0.87398515176
0.01492829296,0.009315187999999999,0.96,0.9749282929599999
0.012950450799999997,0.009147640000000002,0.96,0.9729504507999998
0.015067649920000002,0.009423607999999997,0.92,0.9350676499199996
0.01616231144,0.009664831999999996,0.84,0.8561623114400001
0.01563708072,0.009192955999999999,0.82,0.83563708072
0.015263775119999995,0.009255171999999999,0.82,0.8352637751200003
0.01514331016,0.009218304,0.76,0.7751433101599998
0.013991940319999993,0.009195987999999999,0.9,0.9139919403199999
0.013490282079999997,0.009136908,0.88,0.89349028208
0.014308094880000004,0.008945867999999997,0.88,0.89430809488
0.013856331520000003,0.009239219999999998,0.9,0.9138563315199996
0.014451214959999997,0.009120328000000002,0.88,0.8944512149600001
0.014191115280000005,0.009106067999999998,0.94,0.95419111528
0.014996525679999994,0.009198392,0.88,0.89499652568
0.014949322399999994,0.009252355999999996,0.82,0.8349493224000003
0.015718618000000004,0.009166424000000003,0.82,0.835718618
0.014883964000000001,0.009193004,0.8,0.8148839639999998
0.013066485199999995,0.009250243999999998,0.9,0.9130664851999998
0.014516581760000001,0.009158208,0.88,0.8945165817599999
0.015563899600000002,0.009202371999999995,0.86,0.8755638995999998
0.013751386399999996,0.009173767999999997,0.88,0.8937513863999997
0.013391003599999998,0.009141704000000002,0.94,0.9533910035999997
0.013969755919999995,0.009088232000000002,0.84,0.85396975592
0.0137396724,0.009113780000000002,0.9,0.9137396724000001
0.013200962399999999,0.009167476,0.84,0.8532009624
0.015267034000000002,0.009150096000000002,0.76,0.7752670339999999
0.013529267840000001,0.00915554,0.84,0.85352926784
0.012565443039999997,0.009151760000000002,0.88,0.8925654430400001
0.013240145680000003,0.009217256000000002,0.94,0.9532401456799999
0.012319819360000001,0.009137927999999998,0.88,0.8923198193600002
0.014361372559999997,0.009154959999999998,0.86,0.8743613725599999
0.015046631999999997,0.009132483999999998,0.82,0.8350466320000003
0.014060660720000001,0.009115048,0.86,0.8740606607199995
0.01340697696,0.009102796000000002,0.78,0.7934069769599997
0.014302657759999997,0.009226115999999998,0.8,0.81430265776
0.015999864,0.009131851999999998,0.8,0.8159998639999999
0.01437233088,0.009158752000000003,0.84,0.8543723308799998
0.01387191168,0.009128659999999999,0.8,0.8138719116800002
0.011946083040000001,0.009085568,0.96,0.9719460830400003
0.012174698559999999,0.009107984,0.88,0.8921746985600001
0.012723406159999997,0.009129156,0.78,0.7927234061599999
0.012744709359999997,0.009272756,0.86,0.87274470936
0.012782707680000003,0.009187248000000002,0.88,0.8927827076799997
0.013003803520000001,0.009059736,0.88,0.8930038035199998
0.012427907520000002,0.009118515999999997,0.82,0.8324279075200003
0.014282020479999998,0.009175188000000004,0.86,0.8742820204799997
0.0121490192,0.009144408,0.84,0.8521490192000001
0.013654003279999995,0.009197371999999999,0.84,0.8536540032800002
0.013740991919999996,0.009156188000000001,0.86,0.87374099192
0.012485952000000002,0.009148051999999999,0.84,0.8524859520000002
0.013947931600000003,0.009107436,0.78,0.7939479315999999
0.014894469999999995,0.009142236000000002,0.8,0.8148944699999998
0.0126614588,0.009187403999999996,0.86,0.8726614588000002
0.012993057520000004,0.009166920000000002,0.88,0.8929930575199998
0.013054699199999997,0.009113735999999999,0.88,0.8930546991999999
0.01322207224,0.009133131999999999,0.82,0.8332220722400002
0.012318051840000002,0.009159187999999999,0.86,0.8723180518400002
0.011935669999999999,0.009120164,0.9,0.9119356700000004
0.014811166159999998,0.009144824000000001,0.8,0.8148111661600003
0.012930116800000002,0.009078712,0.8,0.8129301167999999
0.013471372960000005,0.00906258,0.86,0.8734713729599997
0.014088093279999998,0.009133711999999997,0.88,0.8940880932800002
0.012513917840000005,0.009118504,0.82,0.83251391784
0.01456044048,0.009219167999999996,0.84,0.8545604404800001
0.0134813176,0.009148551999999997,0.88,0.8934813175999998
0.012364562720000001,0.009095396000000004,0.88,0.8923645627199999
