0.023781690079999987,0.013045928000000002,1.48,1.5037816900800005
0.024092058880000003,0.016970867999999997,1.4,1.4240920588800003
0.02644848672,0.017897576,1.12,1.1464484867200004
0.025312547920000004,0.012891179999999999,1.22,1.24531254792
0.032527579679999995,0.012830199999999998,1.16,1.19252757968
0.02917125344,0.014175571999999997,1.1,1.12917125344
0.02975340552,0.012787687999999997,1.14,1.1697534055200003
0.031943728879999994,0.014127195999999996,1.06,1.0919437288799998
0.023577637759999995,0.01437466,1.14,1.1635776377599998
0.0278433996,0.014123051999999999,1.06,1.0878433995999999
0.02239113592,0.012960508000000003,1.12,1.14239113592
0.0242814648,0.013986148000000004,0.98,1.0042814648
0.023977647200000004,0.014057643999999994,1.1,1.1239776471999998
0.02841117408,0.012934671999999993,1.04,1.0684111740800004
0.02485541128,0.015401344000000006,1.02,1.0448554112799997
0.026199305920000002,0.014121983999999999,1.06,1.0861993059200001
0.022828727039999993,0.016808096,1.0,1.0228287270400003
0.023878615120000002,0.014196479999999997,1.04,1.0638786151200004
0.02196759184000001,0.014563272000000002,1.0,1.02196759184
0.023300132719999995,0.013592187999999996,1.08,1.10330013272
0.02381575568,0.015730071999999998,0.98,1.0038157556799998
0.021363312880000006,0.014040168,1.02,1.04136331288
0.022770193439999992,0.014045895999999992,0.98,1.0027701934400002
0.02246094936,0.013293007999999995,1.06,1.0824609493600001
0.023112613120000004,0.014242452,0.94,0.9631126131200002
0.02470823824,0.013995251999999996,0.98,1.00470823824
0.02496638360000001,0.013140928000000003,0.96,0.9849663835999998
0.024097983519999998,0.012812291999999992,0.92,0.9440979835200004
0.023042573599999984,0.01297922,0.98,1.0030425736000002
0.02272689776,0.014291632,1.0,1.0227268977599997
0.02612871152,0.013011175999999998,1.02,1.0461287115199998
0.023395045360000012,0.014144219999999994,0.94,0.96339504536
0.021419629279999998,0.014143104000000002,0.96,0.9814196292800004
0.02266752904000001,0.012933576,0.98,1.00266752904
0.02352820359999999,0.012921236,0.94,0.9635282035999999
0.022194036800000004,0.018361127999999997,0.9,0.9221940368000001
0.0215083192,0.013776375999999998,0.94,0.9615083192000001
0.02304663456,0.014168451999999995,0.94,0.9630466345600002
0.023252147359999996,0.012983111999999998,0.96,0.9832521473600002
0.023305870880000006,0.01420142,0.92,0.9433058708800002
0.02255737968000001,0.014110563999999997,0.94,0.9625573796800003
0.022271797600000004,0.013613099999999998,0.9,0.9222717976000001
0.023605971039999993,0.01418116,0.92,0.9436059710399999
0.02216342896,0.01457972,0.96,0.9821634289600002
0.021462464639999998,0.012888755999999996,0.92,0.9414624646400003
0.022110599760000006,0.014371323999999998,0.86,0.8821105997599998
0.02161260072,0.012947995999999998,0.96,0.9816126007199998
0.021045127200000006,0.012947959999999998,0.9,0.9210451272000003
0.021342928799999997,0.01284466,0.9,0.9213429288000001
0.0206008396,0.014499483999999997,0.94,0.9606008396
0.022736747359999993,0.015414711999999997,0.88,0.9027367473600002
0.020539277280000004,0.013220623999999993,0.92,0.9405392772799999
0.02176047760000001,0.012997047999999997,0.8,0.8217604776
0.02253042184,0.012834935999999998,0.88,0.9025304218400002
0.021133901520000005,0.012880284000000002,0.84,0.8611339015200001
0.023327911120000003,0.016876083999999996,0.84,0.8633279111199998
0.02150040568,0.013728531999999998,0.94,0.9615004056800001
0.021402585520000003,0.012989031999999996,0.9,0.9214025855200002
0.022529048240000002,0.012890236,0.92,0.9425290482399998
0.024287104799999994,0.013623472000000001,0.86,0.8842871048
0.020943695359999993,0.013000099999999997,0.96,0.98094369536
0.02188923216,0.012894611999999996,0.9,0.9218892321600002
0.020914243359999998,0.012915347999999998,0.9,0.9209142433599997
0.024302181600000007,0.015801991999999997,0.82,0.8443021815999997
0.022276699200000003,0.013092083999999999,0.82,0.8422766991999998
0.021354923919999998,0.014014936000000002,0.76,0.7813549239200002
0.023130598880000006,0.014108775999999995,0.82,0.8431305988800003
0.020224752239999998,0.014143124,0.9,0.92022475224
0.021627586479999995,0.013731147999999997,0.84,0.8616275864799999
0.023798373039999998,0.014177803999999997,0.9,0.92379837304
0.021579374639999992,0.012909236000000003,0.9,0.9215793746399998
0.02340236288,0.013616188,0.84,0.8634023628799998
0.024243717200000008,0.012739268000000002,0.82,0.8442437172000001
0.02160192216000001,0.013020715999999998,0.8,0.8216019221600002
0.02080737600000001,0.014028204000000002,0.88,0.9008073759999999
0.024896374159999998,0.012846587999999997,0.76,0.7848963741600001
0.02375624808,0.013685487999999994,0.72,0.7437562480800001
0.023394972880000003,0.014226740000000002,0.82,0.8433949728800002
0.023293395360000003,0.013051823999999997,0.76,0.7832933953600001
0.023262065439999993,0.012949928,0.86,0.8832620654399999
0.023278121520000004,0.012881819999999999,0.82,0.8432781215199999
0.02357428504,0.015324248,0.86,0.88357428504
0.023781181599999993,0.013176459999999994,0.76,0.7837811816
0.022299124479999995,0.012986044,0.78,0.8022991244800002
0.023905550079999997,0.014334515999999997,0.7,0.7239055500800002
0.023639129039999995,0.015021043999999997,0.78,0.80363912904
0.023382960239999993,0.013021723999999998,0.92,0.9433829602400001
0.02364004568,0.013326071999999998,0.82,0.8436400456799998
0.021515369840000003,0.014157503999999996,0.86,0.8815153698400002
0.02395508424,0.0137185,0.8,0.8239550842400003
0.024640363600000003,0.013934960000000003,0.82,0.8446403635999999
0.023814462720000002,0.014335136,0.8,0.82381446272
0.022102093040000007,0.013160987999999997,0.8,0.82210209304
0.024734476560000003,0.012960968,0.86,0.8847344765600001
0.019583727119999998,0.013057911999999998,0.88,0.8995837271199997
0.021006326879999995,0.012820044,0.84,0.8610063268799999
